algorithm,simulation_id,timestamp,target_range,status,target_ppi,target_ppi_val,arriaval_distr_mean,resource_count_UnifiedResourceProfile
grid_search,sim_1059,2025-10-17T16:01:20.491207Z,"[12915.0, 15785.0]",out,cycle_time,12605.38,12385.714285714286,11
grid_search,sim_1060,2025-10-17T16:01:24.261093Z,"[12915.0, 15785.0]",out,cycle_time,12684.83,12385.714285714286,12
grid_search,sim_1061,2025-10-17T16:01:27.871752Z,"[12915.0, 15785.0]",out,cycle_time,12696.75,12385.714285714286,13
grid_search,sim_1062,2025-10-17T16:01:31.589099Z,"[12915.0, 15785.0]",out,cycle_time,12611.01,12385.714285714286,14
grid_search,sim_1063,2025-10-17T16:01:35.355921Z,"[12915.0, 15785.0]",out,cycle_time,12737.17,12385.714285714286,15
grid_search,sim_1064,2025-10-17T16:01:38.960734Z,"[12915.0, 15785.0]",out,cycle_time,12815.51,12385.714285714286,16
grid_search,sim_1065,2025-10-17T16:01:42.690215Z,"[12915.0, 15785.0]",out,cycle_time,12584.91,12385.714285714286,17
grid_search,sim_1066,2025-10-17T16:01:46.441735Z,"[12915.0, 15785.0]",out,cycle_time,12692.76,12385.714285714286,18
grid_search,sim_1067,2025-10-17T16:01:50.221971Z,"[12915.0, 15785.0]",out,cycle_time,12664.14,12385.714285714286,19
grid_search,sim_1068,2025-10-17T16:01:53.845054Z,"[12915.0, 15785.0]",out,cycle_time,12790.6,12385.714285714286,20
grid_search,sim_1069,2025-10-17T16:01:57.588233Z,"[12915.0, 15785.0]",out,cycle_time,12702.58,12385.714285714286,21
grid_search,sim_1070,2025-10-17T16:02:01.381387Z,"[12915.0, 15785.0]",out,cycle_time,12754.28,12385.714285714286,22
grid_search,sim_1071,2025-10-17T16:02:04.965645Z,"[12915.0, 15785.0]",out,cycle_time,12721.13,12385.714285714286,23
grid_search,sim_1072,2025-10-17T16:02:08.720732Z,"[12915.0, 15785.0]",out,cycle_time,12759.07,12385.714285714286,24
grid_search,sim_1073,2025-10-17T16:02:12.456035Z,"[12915.0, 15785.0]",out,cycle_time,12646.45,12385.714285714286,25
grid_search,sim_1074,2025-10-17T16:02:16.205071Z,"[12915.0, 15785.0]",out,cycle_time,12749.72,12385.714285714286,26
grid_search,sim_1075,2025-10-17T16:02:19.995010Z,"[12915.0, 15785.0]",out,cycle_time,19664.76,12673.469387755102,2
grid_search,sim_1076,2025-10-17T16:02:23.649270Z,"[12915.0, 15785.0]",in,cycle_time,13376.86,12673.469387755102,3
grid_search,sim_1077,2025-10-17T16:02:27.360670Z,"[12915.0, 15785.0]",out,cycle_time,12637.18,12673.469387755102,4
grid_search,sim_1078,2025-10-17T16:02:31.099502Z,"[12915.0, 15785.0]",out,cycle_time,12686.53,12673.469387755102,5
grid_search,sim_1079,2025-10-17T16:02:34.709529Z,"[12915.0, 15785.0]",out,cycle_time,12621.75,12673.469387755102,6
grid_search,sim_1080,2025-10-17T16:02:38.504573Z,"[12915.0, 15785.0]",out,cycle_time,12676.61,12673.469387755102,7
grid_search,sim_1081,2025-10-17T16:02:42.234304Z,"[12915.0, 15785.0]",out,cycle_time,12596.94,12673.469387755102,8
grid_search,sim_1082,2025-10-17T16:02:45.842348Z,"[12915.0, 15785.0]",out,cycle_time,12699.58,12673.469387755102,9
grid_search,sim_1083,2025-10-17T16:02:49.556173Z,"[12915.0, 15785.0]",out,cycle_time,12592.79,12673.469387755102,10
grid_search,sim_1084,2025-10-17T16:02:53.348730Z,"[12915.0, 15785.0]",out,cycle_time,12552.5,12673.469387755102,11
grid_search,sim_1085,2025-10-17T16:02:57.129460Z,"[12915.0, 15785.0]",out,cycle_time,12734.79,12673.469387755102,12
grid_search,sim_1086,2025-10-17T16:03:00.821949Z,"[12915.0, 15785.0]",out,cycle_time,12552.63,12673.469387755102,13
grid_search,sim_1087,2025-10-17T16:03:04.819648Z,"[12915.0, 15785.0]",out,cycle_time,12820.15,12673.469387755102,14
grid_search,sim_1088,2025-10-17T16:03:08.835195Z,"[12915.0, 15785.0]",out,cycle_time,12657.14,12673.469387755102,15
grid_search,sim_1089,2025-10-17T16:03:12.798015Z,"[12915.0, 15785.0]",out,cycle_time,12546.99,12673.469387755102,16
grid_search,sim_1090,2025-10-17T16:03:16.605714Z,"[12915.0, 15785.0]",out,cycle_time,12722.86,12673.469387755102,17
grid_search,sim_1091,2025-10-17T16:03:20.588405Z,"[12915.0, 15785.0]",out,cycle_time,12680.52,12673.469387755102,18
grid_search,sim_1092,2025-10-17T16:03:24.446932Z,"[12915.0, 15785.0]",out,cycle_time,12667.62,12673.469387755102,19
grid_search,sim_1093,2025-10-17T16:03:28.116310Z,"[12915.0, 15785.0]",out,cycle_time,12737.13,12673.469387755102,20
grid_search,sim_1094,2025-10-17T16:03:31.877082Z,"[12915.0, 15785.0]",out,cycle_time,12673.62,12673.469387755102,21
grid_search,sim_1095,2025-10-17T16:03:35.654402Z,"[12915.0, 15785.0]",out,cycle_time,12601.69,12673.469387755102,22
grid_search,sim_1096,2025-10-17T16:03:39.422189Z,"[12915.0, 15785.0]",out,cycle_time,12609.59,12673.469387755102,23
grid_search,sim_1097,2025-10-17T16:03:43.207011Z,"[12915.0, 15785.0]",out,cycle_time,12714.71,12673.469387755102,24
grid_search,sim_1098,2025-10-17T16:03:46.833677Z,"[12915.0, 15785.0]",out,cycle_time,12730.65,12673.469387755102,25
grid_search,sim_1099,2025-10-17T16:03:50.589829Z,"[12915.0, 15785.0]",out,cycle_time,12594.07,12673.469387755102,26
grid_search,sim_1100,2025-10-17T16:03:54.297386Z,"[12915.0, 15785.0]",out,cycle_time,19834.81,12961.224489795919,2
grid_search,sim_1101,2025-10-17T16:03:57.904498Z,"[12915.0, 15785.0]",out,cycle_time,16214.55,12961.224489795919,3
grid_search,sim_1102,2025-10-17T16:04:01.682928Z,"[12915.0, 15785.0]",in,cycle_time,15704.32,12961.224489795919,4
grid_search,sim_1103,2025-10-17T16:04:05.429654Z,"[12915.0, 15785.0]",in,cycle_time,15645.47,12961.224489795919,5
grid_search,sim_1104,2025-10-17T16:04:09.194568Z,"[12915.0, 15785.0]",in,cycle_time,15650.82,12961.224489795919,6
grid_search,sim_1105,2025-10-17T16:04:12.816635Z,"[12915.0, 15785.0]",out,cycle_time,15822.51,12961.224489795919,7
grid_search,sim_1106,2025-10-17T16:04:16.543036Z,"[12915.0, 15785.0]",in,cycle_time,15704.39,12961.224489795919,8
grid_search,sim_1107,2025-10-17T16:04:20.296536Z,"[12915.0, 15785.0]",in,cycle_time,15632.31,12961.224489795919,9
grid_search,sim_1108,2025-10-17T16:04:24.073876Z,"[12915.0, 15785.0]",in,cycle_time,15561.84,12961.224489795919,10
grid_search,sim_1109,2025-10-17T16:04:27.683717Z,"[12915.0, 15785.0]",in,cycle_time,15724.51,12961.224489795919,11
grid_search,sim_1110,2025-10-17T16:04:31.424026Z,"[12915.0, 15785.0]",in,cycle_time,15550.25,12961.224489795919,12
grid_search,sim_1111,2025-10-17T16:04:35.195429Z,"[12915.0, 15785.0]",out,cycle_time,15822.3,12961.224489795919,13
grid_search,sim_1112,2025-10-17T16:04:38.823853Z,"[12915.0, 15785.0]",in,cycle_time,15659.3,12961.224489795919,14
grid_search,sim_1113,2025-10-17T16:04:42.570561Z,"[12915.0, 15785.0]",in,cycle_time,15630.99,12961.224489795919,15
grid_search,sim_1114,2025-10-17T16:04:46.326204Z,"[12915.0, 15785.0]",in,cycle_time,15717.82,12961.224489795919,16
grid_search,sim_1115,2025-10-17T16:04:50.094526Z,"[12915.0, 15785.0]",in,cycle_time,15746.76,12961.224489795919,17
grid_search,sim_1116,2025-10-17T16:04:53.702048Z,"[12915.0, 15785.0]",in,cycle_time,15784.07,12961.224489795919,18
grid_search,sim_1117,2025-10-17T16:04:57.434106Z,"[12915.0, 15785.0]",in,cycle_time,15708.23,12961.224489795919,19
grid_search,sim_1118,2025-10-17T16:05:01.204391Z,"[12915.0, 15785.0]",in,cycle_time,15608.94,12961.224489795919,20
grid_search,sim_1119,2025-10-17T16:05:04.950661Z,"[12915.0, 15785.0]",in,cycle_time,15685.1,12961.224489795919,21
grid_search,sim_1120,2025-10-17T16:05:08.538989Z,"[12915.0, 15785.0]",in,cycle_time,15661.14,12961.224489795919,22
grid_search,sim_1121,2025-10-17T16:05:12.295632Z,"[12915.0, 15785.0]",out,cycle_time,15910.12,12961.224489795919,23
grid_search,sim_1122,2025-10-17T16:05:16.038443Z,"[12915.0, 15785.0]",in,cycle_time,15745.07,12961.224489795919,24
grid_search,sim_1123,2025-10-17T16:05:19.818861Z,"[12915.0, 15785.0]",in,cycle_time,15587.2,12961.224489795919,25
grid_search,sim_1124,2025-10-17T16:05:23.600968Z,"[12915.0, 15785.0]",in,cycle_time,15523.94,12961.224489795919,26
grid_search,sim_1125,2025-10-17T16:05:27.206866Z,"[12915.0, 15785.0]",out,cycle_time,20081.32,13248.979591836734,2
grid_search,sim_1126,2025-10-17T16:05:30.957546Z,"[12915.0, 15785.0]",out,cycle_time,18029.92,13248.979591836734,3
grid_search,sim_1127,2025-10-17T16:05:34.741687Z,"[12915.0, 15785.0]",out,cycle_time,17558.73,13248.979591836734,4
grid_search,sim_1128,2025-10-17T16:05:38.359559Z,"[12915.0, 15785.0]",out,cycle_time,17720.44,13248.979591836734,5
grid_search,sim_1129,2025-10-17T16:05:42.105363Z,"[12915.0, 15785.0]",out,cycle_time,17444.94,13248.979591836734,6
grid_search,sim_1130,2025-10-17T16:05:45.864987Z,"[12915.0, 15785.0]",out,cycle_time,17612.84,13248.979591836734,7
grid_search,sim_1131,2025-10-17T16:05:49.489000Z,"[12915.0, 15785.0]",out,cycle_time,17698.73,13248.979591836734,8
grid_search,sim_1132,2025-10-17T16:05:53.230229Z,"[12915.0, 15785.0]",out,cycle_time,17523.29,13248.979591836734,9
grid_search,sim_1133,2025-10-17T16:05:57.004985Z,"[12915.0, 15785.0]",out,cycle_time,17759.73,13248.979591836734,10
grid_search,sim_1134,2025-10-17T16:06:00.793852Z,"[12915.0, 15785.0]",out,cycle_time,17706.8,13248.979591836734,11
grid_search,sim_1135,2025-10-17T16:06:04.420114Z,"[12915.0, 15785.0]",out,cycle_time,17684.63,13248.979591836734,12
grid_search,sim_1136,2025-10-17T16:06:08.164863Z,"[12915.0, 15785.0]",out,cycle_time,17553.53,13248.979591836734,13
grid_search,sim_1137,2025-10-17T16:06:11.931570Z,"[12915.0, 15785.0]",out,cycle_time,17652.4,13248.979591836734,14
grid_search,sim_1138,2025-10-17T16:06:15.587094Z,"[12915.0, 15785.0]",out,cycle_time,17446.24,13248.979591836734,15
grid_search,sim_1139,2025-10-17T16:06:19.336638Z,"[12915.0, 15785.0]",out,cycle_time,17628.93,13248.979591836734,16
grid_search,sim_1140,2025-10-17T16:06:23.106258Z,"[12915.0, 15785.0]",out,cycle_time,17626.77,13248.979591836734,17
grid_search,sim_1141,2025-10-17T16:06:26.721698Z,"[12915.0, 15785.0]",out,cycle_time,17534.85,13248.979591836734,18
grid_search,sim_1142,2025-10-17T16:06:30.498652Z,"[12915.0, 15785.0]",out,cycle_time,17551.23,13248.979591836734,19
grid_search,sim_1143,2025-10-17T16:06:34.244746Z,"[12915.0, 15785.0]",out,cycle_time,17462.44,13248.979591836734,20
grid_search,sim_1144,2025-10-17T16:06:37.886170Z,"[12915.0, 15785.0]",out,cycle_time,17728.31,13248.979591836734,21
grid_search,sim_1145,2025-10-17T16:06:41.648388Z,"[12915.0, 15785.0]",out,cycle_time,17650.96,13248.979591836734,22
grid_search,sim_1146,2025-10-17T16:06:45.410170Z,"[12915.0, 15785.0]",out,cycle_time,17814.31,13248.979591836734,23
grid_search,sim_1147,2025-10-17T16:06:49.195232Z,"[12915.0, 15785.0]",out,cycle_time,17581.93,13248.979591836734,24
grid_search,sim_1148,2025-10-17T16:06:52.966283Z,"[12915.0, 15785.0]",out,cycle_time,17658.08,13248.979591836734,25
grid_search,sim_1149,2025-10-17T16:06:56.576325Z,"[12915.0, 15785.0]",out,cycle_time,17524.29,13248.979591836734,26
grid_search,sim_1150,2025-10-17T16:07:00.285484Z,"[12915.0, 15785.0]",out,cycle_time,20177.93,13536.734693877552,2
grid_search,sim_1151,2025-10-17T16:07:04.054563Z,"[12915.0, 15785.0]",out,cycle_time,18127.71,13536.734693877552,3
grid_search,sim_1152,2025-10-17T16:07:07.647174Z,"[12915.0, 15785.0]",out,cycle_time,17607.89,13536.734693877552,4
grid_search,sim_1153,2025-10-17T16:07:11.396237Z,"[12915.0, 15785.0]",out,cycle_time,17793.63,13536.734693877552,5
grid_search,sim_1154,2025-10-17T16:07:15.153276Z,"[12915.0, 15785.0]",out,cycle_time,17677.71,13536.734693877552,6
grid_search,sim_1155,2025-10-17T16:07:18.916934Z,"[12915.0, 15785.0]",out,cycle_time,17667.71,13536.734693877552,7
grid_search,sim_1156,2025-10-17T16:07:22.513526Z,"[12915.0, 15785.0]",out,cycle_time,17809.63,13536.734693877552,8
grid_search,sim_1157,2025-10-17T16:07:26.268245Z,"[12915.0, 15785.0]",out,cycle_time,17827.93,13536.734693877552,9
grid_search,sim_1158,2025-10-17T16:07:30.080314Z,"[12915.0, 15785.0]",out,cycle_time,17681.92,13536.734693877552,10
grid_search,sim_1159,2025-10-17T16:07:33.693037Z,"[12915.0, 15785.0]",out,cycle_time,17813.45,13536.734693877552,11
grid_search,sim_1160,2025-10-17T16:07:37.444472Z,"[12915.0, 15785.0]",out,cycle_time,17633.37,13536.734693877552,12
grid_search,sim_1161,2025-10-17T16:07:41.214965Z,"[12915.0, 15785.0]",out,cycle_time,17523.09,13536.734693877552,13
grid_search,sim_1162,2025-10-17T16:07:44.994137Z,"[12915.0, 15785.0]",out,cycle_time,17632.04,13536.734693877552,14
grid_search,sim_1163,2025-10-17T16:07:48.634135Z,"[12915.0, 15785.0]",out,cycle_time,17713.07,13536.734693877552,15
grid_search,sim_1164,2025-10-17T16:07:52.382288Z,"[12915.0, 15785.0]",out,cycle_time,17550.79,13536.734693877552,16
grid_search,sim_1165,2025-10-17T16:07:56.186586Z,"[12915.0, 15785.0]",out,cycle_time,17708.75,13536.734693877552,17
grid_search,sim_1166,2025-10-17T16:07:59.809784Z,"[12915.0, 15785.0]",out,cycle_time,17637.02,13536.734693877552,18
grid_search,sim_1167,2025-10-17T16:08:03.573568Z,"[12915.0, 15785.0]",out,cycle_time,17636.64,13536.734693877552,19
grid_search,sim_1168,2025-10-17T16:08:07.339361Z,"[12915.0, 15785.0]",out,cycle_time,17574.15,13536.734693877552,20
grid_search,sim_1169,2025-10-17T16:08:11.126461Z,"[12915.0, 15785.0]",out,cycle_time,17771.28,13536.734693877552,21
grid_search,sim_1170,2025-10-17T16:08:14.765213Z,"[12915.0, 15785.0]",out,cycle_time,17677.59,13536.734693877552,22
grid_search,sim_1171,2025-10-17T16:08:18.523744Z,"[12915.0, 15785.0]",out,cycle_time,17585.32,13536.734693877552,23
grid_search,sim_1172,2025-10-17T16:08:22.329798Z,"[12915.0, 15785.0]",out,cycle_time,17780.86,13536.734693877552,24
grid_search,sim_1173,2025-10-17T16:08:25.963705Z,"[12915.0, 15785.0]",out,cycle_time,17661.37,13536.734693877552,25
grid_search,sim_1174,2025-10-17T16:08:29.738762Z,"[12915.0, 15785.0]",out,cycle_time,17726.3,13536.734693877552,26
grid_search,sim_1175,2025-10-17T16:08:33.535920Z,"[12915.0, 15785.0]",out,cycle_time,23618.4,13824.489795918367,2
grid_search,sim_1176,2025-10-17T16:08:37.364421Z,"[12915.0, 15785.0]",out,cycle_time,18190.99,13824.489795918367,3
grid_search,sim_1177,2025-10-17T16:08:41.134102Z,"[12915.0, 15785.0]",out,cycle_time,17626.95,13824.489795918367,4
grid_search,sim_1178,2025-10-17T16:08:44.752216Z,"[12915.0, 15785.0]",out,cycle_time,17723.53,13824.489795918367,5
grid_search,sim_1179,2025-10-17T16:08:48.493130Z,"[12915.0, 15785.0]",out,cycle_time,17583.9,13824.489795918367,6
grid_search,sim_1180,2025-10-17T16:08:52.290390Z,"[12915.0, 15785.0]",out,cycle_time,17641.18,13824.489795918367,7
grid_search,sim_1181,2025-10-17T16:08:55.953995Z,"[12915.0, 15785.0]",out,cycle_time,17570.3,13824.489795918367,8
grid_search,sim_1182,2025-10-17T16:08:59.747852Z,"[12915.0, 15785.0]",out,cycle_time,17671.63,13824.489795918367,9
grid_search,sim_1183,2025-10-17T16:09:03.520950Z,"[12915.0, 15785.0]",out,cycle_time,17689.47,13824.489795918367,10
grid_search,sim_1184,2025-10-17T16:09:07.296055Z,"[12915.0, 15785.0]",out,cycle_time,17560.19,13824.489795918367,11
grid_search,sim_1185,2025-10-17T16:09:10.917129Z,"[12915.0, 15785.0]",out,cycle_time,17588.65,13824.489795918367,12
grid_search,sim_1186,2025-10-17T16:09:14.676007Z,"[12915.0, 15785.0]",out,cycle_time,17632.91,13824.489795918367,13
grid_search,sim_1187,2025-10-17T16:09:18.458536Z,"[12915.0, 15785.0]",out,cycle_time,17534.82,13824.489795918367,14
grid_search,sim_1188,2025-10-17T16:09:22.082332Z,"[12915.0, 15785.0]",out,cycle_time,17571.38,13824.489795918367,15
grid_search,sim_1189,2025-10-17T16:09:25.869913Z,"[12915.0, 15785.0]",out,cycle_time,17647.68,13824.489795918367,16
grid_search,sim_1190,2025-10-17T16:09:29.646664Z,"[12915.0, 15785.0]",out,cycle_time,17614.16,13824.489795918367,17
grid_search,sim_1191,2025-10-17T16:09:33.465030Z,"[12915.0, 15785.0]",out,cycle_time,17686.35,13824.489795918367,18
grid_search,sim_1192,2025-10-17T16:09:37.110844Z,"[12915.0, 15785.0]",out,cycle_time,17530.32,13824.489795918367,19
grid_search,sim_1193,2025-10-17T16:09:40.877670Z,"[12915.0, 15785.0]",out,cycle_time,17570.42,13824.489795918367,20
grid_search,sim_1194,2025-10-17T16:09:44.640676Z,"[12915.0, 15785.0]",out,cycle_time,17638.69,13824.489795918367,21
grid_search,sim_1195,2025-10-17T16:09:48.411031Z,"[12915.0, 15785.0]",out,cycle_time,17694.03,13824.489795918367,22
grid_search,sim_1196,2025-10-17T16:09:52.170751Z,"[12915.0, 15785.0]",out,cycle_time,17564.29,13824.489795918367,23
grid_search,sim_1197,2025-10-17T16:09:55.770402Z,"[12915.0, 15785.0]",out,cycle_time,17628.52,13824.489795918367,24
grid_search,sim_1198,2025-10-17T16:09:59.511166Z,"[12915.0, 15785.0]",out,cycle_time,17527.08,13824.489795918367,25
grid_search,sim_1199,2025-10-17T16:10:03.309977Z,"[12915.0, 15785.0]",out,cycle_time,17603.75,13824.489795918367,26
grid_search,sim_1200,2025-10-17T16:10:07.058649Z,"[12915.0, 15785.0]",out,cycle_time,23389.96,14112.244897959183,2
grid_search,sim_1201,2025-10-17T16:10:10.614369Z,"[12915.0, 15785.0]",out,cycle_time,18129.53,14112.244897959183,3
grid_search,sim_1202,2025-10-17T16:10:14.383710Z,"[12915.0, 15785.0]",out,cycle_time,17566.67,14112.244897959183,4
grid_search,sim_1203,2025-10-17T16:10:18.157133Z,"[12915.0, 15785.0]",out,cycle_time,17685.16,14112.244897959183,5
grid_search,sim_1204,2025-10-17T16:10:22.261406Z,"[12915.0, 15785.0]",out,cycle_time,17519.98,14112.244897959183,6
grid_search,sim_1205,2025-10-17T16:10:26.036566Z,"[12915.0, 15785.0]",out,cycle_time,17912.16,14112.244897959183,7
grid_search,sim_1206,2025-10-17T16:10:29.837740Z,"[12915.0, 15785.0]",out,cycle_time,17566.86,14112.244897959183,8
grid_search,sim_1207,2025-10-17T16:10:33.449419Z,"[12915.0, 15785.0]",out,cycle_time,17701.83,14112.244897959183,9
grid_search,sim_1208,2025-10-17T16:10:37.198720Z,"[12915.0, 15785.0]",out,cycle_time,17931.36,14112.244897959183,10
grid_search,sim_1209,2025-10-17T16:10:41.004089Z,"[12915.0, 15785.0]",out,cycle_time,17753.15,14112.244897959183,11
grid_search,sim_1210,2025-10-17T16:10:44.809994Z,"[12915.0, 15785.0]",out,cycle_time,17826.36,14112.244897959183,12
grid_search,sim_1211,2025-10-17T16:10:48.436884Z,"[12915.0, 15785.0]",out,cycle_time,17720.88,14112.244897959183,13
grid_search,sim_1212,2025-10-17T16:10:52.152652Z,"[12915.0, 15785.0]",out,cycle_time,17696.41,14112.244897959183,14
grid_search,sim_1213,2025-10-17T16:10:55.924106Z,"[12915.0, 15785.0]",out,cycle_time,17477.64,14112.244897959183,15
grid_search,sim_1214,2025-10-17T16:10:59.682075Z,"[12915.0, 15785.0]",out,cycle_time,17709.57,14112.244897959183,16
grid_search,sim_1215,2025-10-17T16:11:03.281798Z,"[12915.0, 15785.0]",out,cycle_time,17663.13,14112.244897959183,17
grid_search,sim_1216,2025-10-17T16:11:07.032728Z,"[12915.0, 15785.0]",out,cycle_time,17716.16,14112.244897959183,18
grid_search,sim_1217,2025-10-17T16:11:10.787376Z,"[12915.0, 15785.0]",out,cycle_time,17461.88,14112.244897959183,19
grid_search,sim_1218,2025-10-17T16:11:14.385167Z,"[12915.0, 15785.0]",out,cycle_time,17591.64,14112.244897959183,20
grid_search,sim_1219,2025-10-17T16:11:18.184470Z,"[12915.0, 15785.0]",out,cycle_time,17547.47,14112.244897959183,21
grid_search,sim_1220,2025-10-17T16:11:21.936195Z,"[12915.0, 15785.0]",out,cycle_time,17734.72,14112.244897959183,22
grid_search,sim_1221,2025-10-17T16:11:25.714778Z,"[12915.0, 15785.0]",out,cycle_time,17620.39,14112.244897959183,23
grid_search,sim_1222,2025-10-17T16:11:29.482509Z,"[12915.0, 15785.0]",out,cycle_time,17659.86,14112.244897959183,24
grid_search,sim_1223,2025-10-17T16:11:33.103723Z,"[12915.0, 15785.0]",out,cycle_time,17786.19,14112.244897959183,25
grid_search,sim_1224,2025-10-17T16:11:36.871865Z,"[12915.0, 15785.0]",out,cycle_time,17561.71,14112.244897959183,26
grid_search,sim_1225,2025-10-17T16:11:40.951178Z,"[12915.0, 15785.0]",out,cycle_time,23331.82,14400.0,2
grid_search,sim_1226,2025-10-17T16:11:44.881140Z,"[12915.0, 15785.0]",out,cycle_time,18346.88,14400.0,3
grid_search,sim_1227,2025-10-17T16:11:48.961431Z,"[12915.0, 15785.0]",out,cycle_time,17529.27,14400.0,4
grid_search,sim_1228,2025-10-17T16:11:53.044888Z,"[12915.0, 15785.0]",out,cycle_time,17440.16,14400.0,5
grid_search,sim_1229,2025-10-17T16:11:57.137688Z,"[12915.0, 15785.0]",out,cycle_time,17510.28,14400.0,6
grid_search,sim_1230,2025-10-17T16:12:01.077551Z,"[12915.0, 15785.0]",out,cycle_time,17622.56,14400.0,7
grid_search,sim_1231,2025-10-17T16:12:05.185621Z,"[12915.0, 15785.0]",out,cycle_time,17532.47,14400.0,8
grid_search,sim_1232,2025-10-17T16:12:09.306796Z,"[12915.0, 15785.0]",out,cycle_time,17689.8,14400.0,9
grid_search,sim_1233,2025-10-17T16:12:13.254436Z,"[12915.0, 15785.0]",out,cycle_time,17604.48,14400.0,10
grid_search,sim_1234,2025-10-17T16:12:17.344807Z,"[12915.0, 15785.0]",out,cycle_time,17662.12,14400.0,11
grid_search,sim_1235,2025-10-17T16:12:21.467211Z,"[12915.0, 15785.0]",out,cycle_time,17626.38,14400.0,12
grid_search,sim_1236,2025-10-17T16:12:25.428936Z,"[12915.0, 15785.0]",out,cycle_time,17505.16,14400.0,13
grid_search,sim_1237,2025-10-17T16:12:29.494831Z,"[12915.0, 15785.0]",out,cycle_time,17510.26,14400.0,14
grid_search,sim_1238,2025-10-17T16:12:33.580327Z,"[12915.0, 15785.0]",out,cycle_time,17593.81,14400.0,15
grid_search,sim_1239,2025-10-17T16:12:37.671646Z,"[12915.0, 15785.0]",out,cycle_time,17430.4,14400.0,16
grid_search,sim_1240,2025-10-17T16:12:41.792986Z,"[12915.0, 15785.0]",out,cycle_time,17472.23,14400.0,17
grid_search,sim_1241,2025-10-17T16:12:45.759655Z,"[12915.0, 15785.0]",out,cycle_time,17594.59,14400.0,18
grid_search,sim_1242,2025-10-17T16:12:49.911653Z,"[12915.0, 15785.0]",out,cycle_time,17784.47,14400.0,19
grid_search,sim_1243,2025-10-17T16:12:54.025952Z,"[12915.0, 15785.0]",out,cycle_time,17545.44,14400.0,20
grid_search,sim_1244,2025-10-17T16:12:57.995755Z,"[12915.0, 15785.0]",out,cycle_time,17592.02,14400.0,21
grid_search,sim_1245,2025-10-17T16:13:02.098380Z,"[12915.0, 15785.0]",out,cycle_time,17388.89,14400.0,22
grid_search,sim_1246,2025-10-17T16:13:06.246445Z,"[12915.0, 15785.0]",out,cycle_time,17542.18,14400.0,23
grid_search,sim_1247,2025-10-17T16:13:10.410535Z,"[12915.0, 15785.0]",out,cycle_time,17529.1,14400.0,24
grid_search,sim_1248,2025-10-17T16:13:14.390980Z,"[12915.0, 15785.0]",out,cycle_time,17566.33,14400.0,25
grid_search,sim_1249,2025-10-17T16:13:18.484664Z,"[12915.0, 15785.0]",out,cycle_time,17588.46,14400.0,26
single_param_boundary_search,sim_1250,2025-10-17T16:13:27.154118Z,"(12620.94, 15425.6)",in,cycle_time,15023.98,1620.0,19
single_param_boundary_search,sim_1251,2025-10-17T16:13:31.125296Z,"(12620.94, 15425.6)",out,cycle_time,15797.41,1458.0,19
single_param_boundary_search,sim_1252,2025-10-17T16:13:35.211628Z,"(12620.94, 15425.6)",out,cycle_time,15866.96,1539.0,19
single_param_boundary_search,sim_1253,2025-10-17T16:13:39.131374Z,"(12620.94, 15425.6)",in,cycle_time,15008.87,1579.5,19
single_param_boundary_search,sim_1254,2025-10-17T16:13:43.159549Z,"(12620.94, 15425.6)",out,cycle_time,15944.39,1540.0125,19
single_param_boundary_search,sim_1255,2025-10-17T16:13:46.776570Z,"(12620.94, 15425.6)",in,cycle_time,14964.19,1559.75625,19
single_param_boundary_search,sim_1256,2025-10-17T16:13:50.492467Z,"(12620.94, 15425.6)",out,cycle_time,15891.16,1540.259296875,19
single_param_boundary_search,sim_1257,2025-10-17T16:13:54.214198Z,"(12620.94, 15425.6)",in,cycle_time,15016.77,1550.0077734375,19
single_param_boundary_search,sim_1258,2025-10-17T16:13:57.932544Z,"(12620.94, 15425.6)",out,cycle_time,15923.73,1540.3202248535156,19
single_param_boundary_search,sim_1259,2025-10-17T16:14:01.558321Z,"(12620.94, 15425.6)",in,cycle_time,14791.85,1545.163999145508,19
single_param_boundary_search,sim_1260,2025-10-17T16:14:05.248985Z,"(12620.94, 15425.6)",out,cycle_time,15793.61,1540.3353616481782,19
single_param_boundary_search,sim_1261,2025-10-17T16:14:09.288565Z,"(12620.94, 15425.6)",out,cycle_time,15962.07,1542.7496803968431,19
single_param_boundary_search,sim_1262,2025-10-17T16:14:13.025137Z,"(12620.94, 15425.6)",in,cycle_time,15019.95,1543.9568397711755,19
single_param_boundary_search,sim_1263,2025-10-17T16:14:16.735714Z,"(12620.94, 15425.6)",out,cycle_time,15936.0,1542.7506234901043,19
single_param_boundary_search,sim_1264,2025-10-17T16:14:20.325784Z,"(12620.94, 15425.6)",in,cycle_time,14970.19,1543.35373163064,19
single_param_boundary_search,sim_1265,2025-10-17T16:14:24.051013Z,"(12620.94, 15425.6)",out,cycle_time,15971.69,1542.7508590792218,19
single_param_boundary_search,sim_1266,2025-10-17T16:14:27.771978Z,"(12620.94, 15425.6)",in,cycle_time,15043.52,1543.0522953549307,19
single_param_boundary_search,sim_1267,2025-10-17T16:14:31.486742Z,"(12620.94, 15425.6)",out,cycle_time,15936.75,1542.7509179534943,19
single_param_boundary_search,sim_1268,2025-10-17T16:14:35.206979Z,"(12620.94, 15425.6)",in,cycle_time,14888.58,1542.9016066542124,19
